Macro_S1,Macro_S2,Macro_S3,Macro_S4,Macro_S5,Macro_S6,Macro_S7,Macro_S8,Macro_S9,Macro_S10,Macro_S11,Macro_S12,Macro_S13,Macro_S14,Macro_S15,Macro_S16,Macro_S17,Macro_S18,Macro_S19,Macro_S20,Macro_S21,Macro_S22,Macro_S23,Macro_S24,Macro_S25,Macro_S26,Macro_S27,Macro_S28,Macro_S29,Macro_S30,Macro_S31,Macro_S32,Macro_S33,Macro_S34,Macro_S35,Macro_S36,Macro_S37,Macro_S38,Macro_S39,Macro_S40,Macro_S41,Macro_S42,Macro_S43,Macro_S44,Macro_S45,Macro_S46,Macro_S47,Macro_S48,Macro_S49,Macro_S50,Macro_S51,Macro_S52,Macro_S53,Macro_S54,Macro_S55,Macro_S56,Macro_S57,Macro_S58,Macro_S59,Macro_S60,Etiqueta
96.79772500403985,96.14791467351462,105.49773225694638,103.69267004193021,30.91073690960202,112.78287268765108,69.53984870727611,53.677827741114115,106.29495477714146,76.950146902826,119.20528794084792,79.53763922024295,78.7135793131128,45.84862944268709,80.8076041430715,87.8087707776462,113.66623650401014,30.35692631243197,138.6732306037095,96.64453142231116,66.26686863213598,99.00197094801206,58.15327702573545,57.89542360124042,85.49149537766523,52.12396583558874,32.6278709525105,68.11143133435942,66.48005707157459,82.73440781917242,132.20668218079882,42.08197986080424,77.06682511515125,63.8567950219448,59.453403295053086,65.09299360307385,72.36481485681429,35.820620923804924,70.0563340809536,31.16819834424746,107.03030190224783,89.82661074974021,113.41190958827052,54.91046604694122,64.33113540084281,107.13406072040021,33.4058476032551,135.36721927325647,58.75702796427426,82.14801287718883,104.49689638062345,136.11112795417674,137.89761427116918,55.25076762286374,90.88848081437591,51.60959019609241,93.96315707466619,141.40968836770793,90.48653448955228,109.73208076273075,AFIB
114.02143384736299,83.49368827610886,118.24753361226922,94.83164278401938,38.81201886128456,114.4270395559936,87.5256913630887,71.38487608168869,109.13927885280873,78.60013011734512,109.6591418977705,102.58740377783258,97.88334736423752,55.933667704159824,97.79955766428064,119.34295992648617,147.04135970483503,34.04386303887676,153.66535446357153,91.82993010466092,74.88497922502961,89.11153306419291,69.88406810614968,58.83843446767603,65.56022888004988,60.08039806420613,29.14698277172141,81.26405941080426,82.39796315070848,57.22668293780746,154.48415790344797,36.437705620224776,73.7095158487024,68.86744767840729,77.30512459690767,67.22491952133129,88.13123587231642,37.35402472246483,60.76442450522725,37.69258236620566,102.03511358071907,71.265875316234,111.09718020497778,44.95975581189778,71.53107173272348,124.26706598714243,47.275765151710154,170.1631940029952,56.011498154451345,86.09090485963218,87.08745374276519,112.17538506551128,128.33811574430388,59.833413382763446,87.5035633708693,65.47481521410457,95.17036704683122,104.85256260163517,88.43412925098335,114.90837281471612,NSR
99.31317224666735,113.41051273864477,102.97932487108397,99.56315465941174,29.95173023962771,128.82307480287403,58.178105499018315,48.94492695060507,115.80567095106011,67.05205658937417,133.91113101183223,69.20332968037503,73.55850354589015,45.95878925929064,67.56969717385545,88.07193402885261,110.67924665285358,36.78780282652647,156.76000971596633,100.68070325727943,69.50356789830808,89.37359971272994,67.88797055860515,70.85354999495812,92.53632223515615,48.54712528194194,32.971409917665824,80.25183951650648,64.85743724087574,89.00015385144697,140.60711029493064,51.82184525150444,88.9285547742498,53.41056236730587,58.32589779145092,76.54283342530266,74.95744701080395,25.36351818477506,79.89196856712528,27.389547585823625,116.60798339139367,99.20710907400884,116.5186578108571,54.450092150781565,60.956969141322375,120.01017251971759,39.4630783573206,123.86636543188268,49.726205302281876,87.04668274608434,103.72464972715767,151.90134943709606,156.56362775706623,57.0790870882434,91.34276169969304,49.09156419220579,103.88946100189631,164.58679715757452,101.24884655518754,120.61070486634041,NSR
95.43914782460307,94.0951868188561,111.57712348945945,108.45409593874736,34.29283602471031,127.9372692596514,67.25985213344941,53.941893290966185,101.58398355713656,83.35469062959142,124.68275837408105,79.45051785584461,75.81213994829096,50.24196909495272,93.09084625749831,88.99989942511364,120.4550740331234,38.95923511288027,135.0234155811952,99.71859771163385,68.07897822389587,99.60130891142101,53.711899028202886,57.931079978925105,82.89117213793051,62.645108065844575,38.909002209061924,62.70038999074237,69.4225860258095,79.1870536542552,127.55971042489031,43.194777007730906,78.5742102462249,72.17914360119072,57.32472205308302,74.04994286883398,73.50792192059079,40.520910906321255,65.9943176331545,37.73522388292197,110.79367609270169,89.74503294115674,119.60619532554891,51.35712286486505,63.29916112328885,106.50560801028828,34.927674870085546,135.69556039600494,61.85899184241457,82.67757475900221,114.88459941064669,135.25459115825709,134.26377059195593,51.35843036684273,88.33467791453408,57.134914008320614,102.58038944659322,140.28840306023292,91.66872876916058,108.34016566831603,NSR
109.31218346785487,81.21705360661582,116.34636097446774,115.09440850854563,36.51973112689659,117.46256130531296,78.48332255151749,71.70412334213691,106.56545061709848,84.17616755729684,109.578813417332,95.57378815545833,90.19200976448377,50.36915108295198,102.51652873073792,109.69077036494797,139.7311014061658,38.98582809518898,139.7735925395225,82.09240260867558,79.28249992789411,100.6807861558788,64.87434361556407,56.60609736262047,71.55690758766457,65.58081334884109,35.772482531194235,73.823205764478,79.29419162350504,62.433123120749975,141.32013410205911,37.544741827645666,76.34184011000828,79.14525187315483,72.24348886103722,66.3440419418211,86.11464630743565,43.568378470175915,61.00984521217095,43.064475062753566,97.83517416165819,72.58330090414725,121.12219341066177,40.03865898254638,67.06711602485282,113.13324846579118,49.89226671773105,153.47974022218202,64.19782809310504,86.27298816266116,111.14059154816582,108.86019630530947,116.53964507539933,58.08199717983237,98.6993755246426,60.54762714906812,99.52586371199135,96.52892258450106,90.29185208924484,116.47657684249258,NSR
97.91713357702174,86.03146489534183,106.47209092939264,99.89586045156607,32.15766385453965,118.76229784940223,70.28528838702555,51.25986546777645,103.12353358991109,75.72687725063574,117.4017011426619,76.23986876086535,79.59099373183975,44.968266285525374,88.91081625023504,93.28921411654629,124.20078770228186,34.67563195785987,137.55165257268507,92.35369382612164,71.4309371595491,94.8915836162939,56.18486622403038,57.14948784451399,74.5176800492503,55.20350787315137,27.836041876056445,70.2198609273625,71.97561007534301,69.19481055783532,123.23349044673193,45.77828793574059,73.27847341855595,65.02108414827389,66.50219214156719,61.95447548816425,78.67785636470478,34.31131000257638,65.01584718149354,29.841717703549662,104.91591342138982,80.34313791811152,111.63614042128144,44.53015994366286,65.59683218516706,105.18437880959023,41.73846195004121,133.1462381582472,52.03821493010826,81.21365744778194,109.91505163202352,126.04921193283258,128.48351476637288,53.05298024159207,86.2967679100409,50.613914695768116,85.69943729165888,122.310725417765,88.18448478833128,110.10283954612258,NSR
104.7320306640685,90.85715966420207,114.06888710834401,95.09380173398488,36.60070864425361,122.99551424838808,67.2683899206191,61.06720683737253,111.5930547833807,67.34564199530323,114.34172323398755,85.31602818496255,73.44700552625599,47.86522577310514,77.43294512548464,87.32993310416407,103.94338101843017,31.696223417485715,156.14213202737645,95.11360379820273,74.03208010495598,96.78942732669995,61.52845513613752,60.70257449314019,75.41149920530606,49.26895335311507,31.734769189780422,79.4817195162479,75.90396154504785,77.9495668852927,133.7721941350237,45.945972296957564,77.8409796801317,61.30963709802222,57.99170894328608,67.88821472783371,77.6440683572134,37.456562387647026,70.95882165336569,36.979129883583404,105.74373578879826,89.78959526698408,103.21495650437316,55.96071483351367,69.12382380428343,118.25158166980971,43.376058966710815,122.12358464272835,53.24519379506633,85.20751256934892,101.01187378555241,136.69429833060335,142.2042723434784,55.3202000932446,81.95778148899215,54.229808358499184,95.04532207712772,131.1271595025026,87.29626823193405,126.29775803347253,AFIB
96.08354888661901,103.03780880505659,96.90953846708967,104.88524824190065,28.013036134014065,129.38611869290233,47.94630875456041,49.393440770671674,116.63525851587366,70.46600075225501,134.13815168845278,53.74508732453955,70.58746435643316,37.458827449802754,63.44217709376831,81.77086251544668,98.50275425621533,36.966831548284375,151.25910149027644,96.8992584432055,64.8086310563844,81.93263984085013,66.6821536812311,71.51369230412783,90.36528128076243,49.56255786179379,32.29064197161049,77.89442893300216,64.19556185985452,85.93567095677176,137.98181930581453,51.02035716404378,82.57149392282604,58.903605840660816,57.22650077336273,75.52603505863871,75.90438942724768,26.678731038541795,76.86822226347633,27.037137821676552,118.2026886044148,99.8693899394676,116.01889971041973,53.278654431274646,58.45304292485182,113.95779570855301,38.521222814055065,115.65636699079668,51.43109103260689,84.91061206281653,109.11002810721402,146.96092206622401,155.42759224129574,54.416252034041364,92.94814984617295,47.01765588452926,104.21373664704346,157.17203696297054,96.00731783446854,119.47175042817288,AFIB
118.33794568665846,117.86551031123864,129.96568533772665,138.87302308882929,36.32342173069497,163.21737260169544,54.20279246748995,61.025021483341376,132.93223039966307,67.98312573567752,145.67237162080718,67.81867251544969,67.27580346042991,44.0734952367266,69.38064600682759,89.17418641728543,96.76977854081997,45.3283783026015,159.75592723441764,123.73965708807202,78.83649582272271,119.14486152171264,67.2182740544164,79.63993201687717,112.89542881673665,52.573056897559674,37.08355734560948,84.49977853104647,79.25669586418654,108.35275455277055,144.55181198602372,52.07477893027205,92.12148808132204,56.964572131993904,57.27795169822054,89.95922396613298,83.45230261882826,35.290544969531645,93.52327440410232,29.230155309137658,136.26121726198633,120.87844279523381,141.96482991117705,71.5076122589392,73.05308831562411,130.25886795486053,43.270659407595694,141.0762512780279,67.80547529212909,110.67129994824776,142.62837576842583,161.11317943664622,163.1139774186072,55.8943572985864,94.5553488874142,53.94087881667035,118.74941330065465,165.16965556631936,109.32300975824994,127.03822056075269,AFIB
109.63703530893063,71.29029041488108,113.9932743296367,102.06547719594528,34.99975158730666,111.93264712938823,82.182238068618,68.35872305021503,98.55168453234961,80.5477812370272,109.56330748435556,98.39690940662001,98.35628561338535,51.13914930683164,98.11809158148537,110.84687161088561,141.01022113236095,34.07077996457578,140.09819792499266,81.32127436053008,76.67794102056307,93.47632972924677,63.054583042390725,57.58262404531027,57.922602221352186,64.00760942085658,31.26725206371047,77.27279197577023,75.84789378019842,54.63174341955447,143.41308853183347,36.20952675823725,72.76131405378518,74.40570866768054,70.29403330635505,65.29859789066542,85.96495849321833,37.684219510275994,60.83709906348851,38.67352168781993,94.49834436914749,60.47777222275355,108.85763304254873,35.230773186623885,66.50844137052879,118.48960287333122,48.166428504064356,162.09215276502383,55.952231686951876,80.65518724510576,99.42462407344857,105.03245643893531,111.19183061522662,62.93993808190469,90.41025703211778,58.39015586146202,101.60696818442437,85.56741671797072,81.548196679407,116.39868714007946,NSR
106.07225008178384,80.43428452343554,107.95851372879312,95.211514300929,30.384448939215257,111.15382124850474,70.1720919799398,64.25514501438424,99.41786776230019,74.10017360341492,115.97105402380103,85.52261724595913,82.76981369286632,43.23336538354936,87.80352907398937,109.29631830834624,127.48010396930731,35.045658859777674,147.19941022313898,83.79688263234607,70.79058275282917,74.6705045605631,67.47741615406294,57.03361193558512,70.90087067550274,57.92905808572124,31.72756041087621,79.63393498162492,70.73632967522038,49.5769476966985,138.20502123936214,39.7014575850888,70.98978921487938,64.17268766176099,66.70623623062143,65.19665183608302,78.14304573889723,33.26351650315252,58.12345145809052,32.59604979377683,92.98726127096431,72.75463021223112,108.35262130560083,40.48372678646568,63.42202642899433,115.95923188773234,45.94663424213839,149.19762971075835,48.078256368818685,80.16359045941441,87.53747480621745,100.0420958312126,125.40426922701538,58.12283088086646,85.3375123654505,56.34373880899493,91.46588554455677,105.30092478191716,82.62965621884157,115.57085139114915,NSR
90.60746947251192,95.19503028342048,94.97856535594374,100.28604238259611,24.409571517020183,115.99849473945946,63.729676596087515,40.49625151543167,106.47214232053605,71.8091558675239,117.9390045754913,66.09693194531447,77.3434693353798,46.06872516845587,81.81201410068978,80.61219699357352,116.61790852589249,31.850159064492594,135.21413607350468,79.98493249119394,66.68973014277682,86.25801572166472,62.60209312888883,60.00876020867993,81.42878137802339,51.49656615265179,31.880993138760495,72.8507669601842,62.454304254618414,76.05962010117658,130.07290011724405,47.51983491669749,77.59681669997576,64.87183503180202,58.82561297134031,63.78532605400109,75.89301031283594,30.255422301344204,64.62336009993393,32.98193263985266,106.25702346262129,87.60684371638403,108.7462119704851,46.560981402789366,50.83240937450621,108.08539099827546,37.51048717397908,133.51782328749732,53.14354646263622,73.28869830882373,104.43575643945945,136.4570159461487,135.8811251300204,58.36174179925202,90.46875713455938,44.938881576709186,97.24375993422181,136.15521982588717,92.11077204348616,108.74436624995639,NSR
104.44355785283669,90.45396160958649,121.2938770680956,130.15721596131598,35.32079533096396,135.55684842861288,65.05237705171497,66.21722208496807,105.96880238451658,84.19377447120519,129.4005361008755,77.32974630459776,75.43199229814266,46.50620321156191,93.04133715539994,90.854773396668,109.9688675865179,43.40693010725109,132.6952934652734,103.10089578439987,78.85927887360715,104.63451892763777,56.92851581861462,61.81698716115393,85.92376107857339,61.154873152535465,36.75679128472095,71.59701341208901,77.35569464771704,85.3120465186416,128.84324352782727,42.11339407755304,83.48984348350193,78.44590553128647,57.31605708220437,75.37550334825572,78.99377520891434,37.37938422286253,76.16081960289972,35.78504694233118,117.1632346263851,95.76479538725098,125.56273381616991,48.509942503861325,68.13534340150109,109.48054146660064,48.155979158720804,130.67741095940994,58.15719285509698,96.64131517090064,119.64549834515779,137.37440050662158,133.68417633878397,54.472754744149306,91.38328754186747,57.377242933214696,97.55456128442182,144.262753912409,90.55710870014909,110.44562180964442,AFIB
108.57618995278145,92.57118970390727,118.68106301135107,112.25802125147375,32.32269201180565,131.15070562939383,65.7913491460033,63.87080981640826,100.25945375871218,72.98315719868393,113.62341852858592,84.91721202155868,80.8044246776667,48.725251268507776,78.68964070413881,94.32850894422164,116.76389920078809,32.9976557987975,140.5364126701795,104.36253966826382,74.31717470179291,105.23696548574065,55.786645487085636,63.44520181512686,80.68306756367474,55.38993246163041,35.372636782486,78.13612511756686,76.23158732485857,86.49777298687555,130.59414089417263,38.77718587061872,81.40459767024052,63.892362520378164,61.146616677647074,69.68089759492476,79.22413944599317,28.627958349043386,72.7259613050817,30.40523371778084,112.6190353245736,94.9115962954228,107.98902159845022,51.96235386505179,68.98939188669355,112.64701652579285,43.514550358619665,134.08026583916526,64.1466133366116,94.45093451010254,112.24761395784824,135.02796607165513,135.0931414648623,53.75770779959018,92.39562973503416,55.15774887094484,99.21913837671428,137.8750991162185,94.05794385252018,114.72762097065515,NSR
97.79946220606267,94.93407404434215,118.2436725580674,120.1305310082538,35.66305022848036,129.95217134484454,69.86598002626882,64.66359770281493,105.81631256206762,85.60685789425283,128.20439151728715,81.3842047533552,75.88470900400927,47.16815196519772,88.88820955466615,91.61254309115648,113.83864376959141,38.37024406163843,128.21076762496037,102.16042059043968,69.08994822319136,109.99758718384666,55.85138787877282,57.45583310856674,87.60199051447627,60.49917083352811,35.483711789519255,69.25068595476236,72.83951581289759,86.35255990625818,134.01992319697038,45.113144038672495,80.97862647321374,74.46395003533699,61.46740800311571,66.46859810567194,77.64800060991243,39.37701894772704,70.84544147870326,37.27915384110846,118.00556463871717,96.61092222338193,121.43938367360084,57.56758729436379,66.8755751699688,98.9687220931521,41.52200509347748,133.05789375721244,65.01084312298833,93.97353884595985,120.91329867044091,136.39036737300017,137.92852006734708,54.89993168691207,93.02575495131099,59.9830918621091,105.49910413852885,138.43372321782454,94.71729007628997,108.80307682661639,AFIB
116.85002669267658,114.12787552571449,135.4970452479095,138.63190962194355,41.434885198722306,159.22096651201343,62.11523882984532,69.63885667917512,120.22707945494969,73.8139855733543,144.2112083900711,79.700182656916,55.74566237011882,48.11984440764154,76.0599218181182,89.4650226892683,81.19280086329324,48.075697924347764,158.6167917567121,121.63808028741332,82.14216207127292,121.28118578235446,52.090159788056795,77.59633114701633,106.6511888325106,53.94806942159995,38.58105008411523,76.99044036036919,85.0937410171802,100.20627565794497,138.47591912614683,53.952100494523904,95.47127536190892,71.34451787301055,50.40865561532365,90.43850350753816,82.5498954918948,43.43783006822062,90.74566733534736,37.251282889754194,125.92316867268445,114.37996268757016,132.29391472115248,69.58639212809851,79.01833383592329,121.77938593114919,51.80854740173554,107.91602505851819,76.29874948386133,107.74491403273277,140.21066324064836,160.72923325713097,169.3893267014917,51.335018958678575,99.72833131971123,62.54187079771905,115.22632797144863,173.7878865264112,118.17407007820472,124.81861141048842,NSR
98.64823297890148,88.97246272164774,120.59311201197067,108.35667960048617,33.48105988295795,129.89456626236785,66.0806853514396,65.26200192696012,101.75651523199825,77.06109264503968,119.87118606218648,81.32653395756732,74.39050961186686,42.42935611482397,92.07155821800507,91.2743854030317,119.02367899587406,39.35699194536245,137.1746747016335,91.32249865358452,77.2312399000541,96.57633061109927,57.85865540419783,60.350674777276105,75.98533175495463,58.65757207687442,31.78554703407341,73.72657874180268,73.63637530213248,79.79271354346864,130.72608801201906,38.48364183953988,79.54810602694056,71.23157399746022,58.97286169468202,72.73736608805513,76.48626927063658,40.62728805728844,68.90766797894008,34.62884832950097,89.82942253677935,85.50423633243385,111.31676991907304,49.953060502318834,69.49270400436575,108.70209559598115,45.02168292517648,123.99735495608336,61.91498332069786,89.73085673338248,112.97753696127315,124.03747258356674,129.10776355885613,54.42173083584949,90.15610447377107,50.71216285300534,99.80736082449482,128.9879817663944,95.20275285417581,112.71863079223293,NSR
102.63874480292992,94.59180786224942,137.52701684625475,136.8140187842638,37.09418987812255,138.60664882490127,71.42940631207793,75.68157681556804,116.38688715286294,93.8243828052244,125.25643590737215,91.64329091821378,84.30630468493702,48.510865592586846,101.2080959149842,101.06163246236066,132.56914878055014,42.54480588670118,131.604882873779,111.34315072341052,84.03071651798535,122.14062379195333,57.188475114403104,58.162905995217905,94.53850991675752,62.32459192385245,39.48429393665505,69.56340886246063,82.0556959824494,86.75760491342547,134.79624536169615,39.51580697323963,86.81101207053504,84.12117084180905,66.41066695018426,79.83076083636188,83.43362468146672,43.383799010270494,70.42190827745372,42.96042626297972,116.91765961483543,93.74352895840924,134.28147994535644,58.17503800545956,73.30114791733976,105.65297206139859,48.081983754758504,147.35007262010444,68.77236382537305,102.20402928687432,131.51070310548096,135.92398391480648,129.0127249691772,58.59622821643456,102.34703191148212,64.48102295254215,107.63473821764477,134.565297235623,99.63103875023273,113.01916587516129,AFIB
102.14753799748031,87.26929967823605,105.24368329967164,76.23271531035574,33.03720132552153,116.86553657386861,76.13157026112233,55.01903101916737,101.27314454136405,66.40845949953899,118.43684435581724,85.51287255029455,79.68874991948861,49.25625982364613,80.38572027087754,100.15598422730841,123.80089384751732,28.563427232331513,144.3084019592019,89.70315760887155,71.22274293437958,84.02064354824452,57.822913062156324,58.846670436519595,68.63712092829728,50.15480021329633,26.79803693437992,76.30209854890609,72.48665022618262,69.04067641423464,137.80063210624593,40.76785039792249,70.62716889820156,58.6858237758804,65.0484273093366,65.25397562356332,78.49509412980032,34.56389023095174,65.37291006390595,32.902597918722435,101.00955899891547,76.43333214893369,100.12887663125035,42.332971666601615,63.874235572636984,109.87511460194715,40.67032271437116,141.0535620222299,46.809261676395145,73.33483382594338,94.05423185247666,121.51443729376047,129.565066063216,56.353443269457976,77.2706412910734,53.528315029966954,93.14070463519592,113.78740947961185,88.90346821196165,114.29352925396155,AFIB
101.36329024922485,103.07860866926526,111.07102164230487,96.10343836431113,32.58834226189672,127.2259390322269,67.03512195870232,57.330051961169524,115.19309447608363,59.29021977966703,132.70896721394288,72.47401148278539,78.05795242334213,47.30136962850449,66.5381556836659,93.01516037341436,101.3708765406961,32.65004833085158,162.10974108167133,104.59452510258036,68.85818105273131,103.67481914979824,68.87882808499478,67.00035397396712,84.36412931889176,48.901410854098394,34.03311009956458,83.83727141217562,68.65308098573935,89.17463162272477,134.09792340200562,47.87014819085456,85.30903798422152,50.52620317837488,61.24253619365453,73.13671187479234,77.14409524953393,35.468126591197944,76.18339280684333,30.03547298712605,119.01927202109921,98.01049410598078,105.98856341553163,60.111172895168885,68.26914212996256,118.96128071064973,37.23163543751145,132.523597064282,51.15325166880164,92.23166989741469,104.7583997595045,142.91976353376452,153.82841891056313,57.17667612685876,93.0187690755629,53.39566880595903,98.60454668715202,152.71855033348945,95.69161814342509,125.48692580436452,NSR
99.88836999116889,88.32751309636629,106.49558053412156,109.44111206605331,31.307810375106445,113.68647126492381,66.8037796554843,56.750197291441076,107.43918123881998,71.18860798491485,118.56762824742577,80.1411023980575,81.5827327001399,46.47594030340197,76.18246690664836,96.33263282756825,119.74344363431378,34.1569111149637,140.78935107220659,88.69332596669001,70.03102333030179,87.18949983721278,57.39526001223453,59.21587606304328,81.80272011964726,53.56401134426497,32.977041538838506,74.2621527373989,67.11144421354521,67.51798291345317,132.63032611344406,38.99443165086335,70.26086704600209,62.24511966720051,66.14677642253682,67.47482475125803,77.39611647127062,30.381528658371693,66.18528656566288,28.158558953409074,109.83285224085337,83.37502423580403,116.37507149018633,46.2488525203183,59.57713035185581,113.01376899452798,42.36144238559687,135.95480836897934,51.15395716145746,84.63509572063678,96.06733030212267,119.13164896718507,121.84199059950699,56.82897516171527,89.0163432483675,51.48460117362664,93.98587531414825,119.61841874680724,80.38183252799053,110.32529836629882,AFIB
